Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
4269	1741812304401432320 lost
4270	1741812304421432576 lost
4271	1741812304441432576 lost
4272	1741812304461433088 lost
4273	1741812304481433088 lost
4274	1741812304501433344 lost
4275	1741812304521433088 lost
4276	1741812304541433344 lost
4277	1741812304561433600 lost
4278	1741812304581433600 lost
4279	1741812304601433344 lost
4280	1741812304621434112 lost
4281	1741812304641433856 lost
4282	1741812304661434368 lost
4283	1741812304681434624 lost
4284	1741812304701434880 lost
4285	1741812304721434880 lost
4286	1741812304741435136 lost
4287	1741812304761435392 lost
4288	1741812304781436160 lost
4289	1741812304801436416 lost
4290	1741812304821436160 lost
4291	1741812304841436416 lost
4292	1741812304861436416 lost
4293	1741812304881436672 lost
4294	1741812304901436672 lost
4295	1741812304921436928 lost
4296	1741812304941437184 lost
4297	1741812304961437184 lost
4298	1741812304981437440 lost
4299	1741812305001437440 lost
4300	1741812305021438208 lost
4301	1741812305041438464 lost
4302	1741812305061439232 lost
4303	1741812305081439232 lost
4304	1741812305101440000 lost
4305	1741812305121439744 lost
4306	1741812305141439744 lost
4307	1741812305161440000 lost
4308	1741812305181440768 lost
4309	1741812305201441024 lost
4310	1741812305221441024 lost
4311	1741812305241441280 lost
4312	1741812305261442048 lost
4313	1741812305281441792 lost
4314	1741812305301442048 lost
4315	1741812305321442304 lost
4316	1741812305341443072 lost
4317	1741812305361443072 lost
4318	1741812305381443072 lost
4319	1741812305401443328 lost
4320	1741812305421443840 lost
4321	1741812305441443840 lost
4322	1741812305461443840 lost
4323	1741812305481443840 lost
4324	1741812305501444096 lost
4325	1741812305521444352 lost
4326	1741812305541444608 lost
4327	1741812305561445120 lost
4328	1741812305581445376 lost
4329	1741812305601445632 lost
4330	1741812305621445888 lost
4331	1741812305641446400 lost
4332	1741812305661446656 lost
4333	1741812305681447424 lost
4334	1741812305701447680 lost
4335	1741812305721447936 lost
4336	1741812305741448704 lost
4337	1741812305761448704 lost
4338	1741812305781448960 lost
4339	1741812305801449472 lost
4340	1741812305821449472 lost
4341	1741812305841449984 lost
4342	1741812305861450240 lost
4343	1741812305881450496 lost
4344	1741812305901450752 lost
4345	1741812305921451008 lost
4346	1741812305941451520 lost
4347	1741812305961451776 lost
4348	1741812305981452032 lost
4349	1741812306001452032 lost
4350	1741812306021452032 lost
4351	1741812306041452288 lost
4352	1741812306061452288 lost
4353	1741812306081452800 lost
4354	1741812306101452800 lost
4355	1741812306121453056 lost
4356	1741812306141453056 lost
4357	1741812306161453056 lost
4358	1741812306181453056 lost
4359	1741812306201453568 lost
4360	1741812306221454080 lost
4361	1741812306241453824 lost
4362	1741812306261453824 lost
4363	1741812306281454336 lost
4364	1741812306301454336 lost
4365	1741812306321455104 lost
4366	1741812306341455104 lost
4367	1741812306361455616 lost
4368	1741812306381456128 lost
4369	1741812306401456384 lost
4370	1741812306421456896 lost
4371	1741812306441457152 lost
4372	1741812306461457664 lost
4373	1741812306481457920 lost
4374	1741812306501458176 lost
4375	1741812306521458176 lost
4376	1741812306541458688 lost
4377	1741812306561458688 lost
4378	1741812306581459200 lost
4379	1741812306601459456 lost
4380	1741812306621459712 lost
4381	1741812306641459712 lost
4382	1741812306661459968 lost
4383	1741812306681459712 lost
4384	1741812306701460480 lost
4385	1741812306721460224 lost
4386	1741812306741460736 lost
4387	1741812306761460736 lost
4388	1741812306781460736 lost
4389	1741812306801461248 lost
4390	1741812306821461504 lost
4391	1741812306841461760 lost
4392	1741812306861462016 lost
4393	1741812306881462272 lost
4394	1741812306901462528 lost
4395	1741812306921462528 lost
4396	1741812306941462784 lost
4397	1741812306961462784 lost
4398	1741812306981462784 lost
4399	1741812307001463296 lost
4400	1741812307021463552 lost
4401	1741812307041464064 lost
4402	1741812307061464064 lost
4403	1741812307081464064 lost
4404	1741812307101463808 lost
4405	1741812307121464320 lost
4406	1741812307141464576 lost
4407	1741812307161464832 lost
4408	1741812307181465600 lost
4409	1741812307201465344 lost
4410	1741812307221465344 lost
4411	1741812307241466112 lost
4412	1741812307261466112 lost
4413	1741812307281466624 lost
4414	1741812307301466880 lost
4415	1741812307321467136 lost
4416	1741812307341467136 lost
4417	1741812307361466880 lost
4418	1741812307381466880 lost
4419	1741812307401467392 lost
4420	1741812307421467392 lost
4421	1741812307441467392 lost
4422	1741812307461467136 lost
4423	1741812307481467136 lost
4424	1741812307501467904 lost
4425	1741812307521467904 lost
4426	1741812307541468416 lost
4427	1741812307561468416 lost
4428	1741812307581468416 lost
4429	1741812307601468416 lost
4430	1741812307621468416 lost
4431	1741812307641468672 lost
4432	1741812307661469440 lost
4433	1741812307681469184 lost
4434	1741812307701468928 lost
4435	1741812307721469184 lost
4436	1741812307741470720 lost
4437	1741812307761469696 lost
4438	1741812307781470464 lost
4439	1741812307801470976 lost
4440	1741812307821470464 lost
4441	1741812307841470976 lost
4442	1741812307861474048 lost
4443	1741812307881472000 lost
4444	1741812307901472000 lost
4445	1741812307921472256 lost
4446	1741812307941472256 lost
4447	1741812307961472512 lost
4448	1741812307981472512 lost
4449	1741812308001472512 lost
4450	1741812308021473024 lost
4451	1741812308041473280 lost
4452	1741812308061474048 lost
4453	1741812308081474304 lost
4454	1741812308101474560 lost
4455	1741812308121474560 lost
4456	1741812308141475072 lost
4457	1741812308161475328 lost
4458	1741812308181475328 lost
4459	1741812308201475840 lost
4460	1741812308221475840 lost
4461	1741812308241475840 lost
4462	1741812308261476352 lost
4463	1741812308281476608 lost
4464	1741812308301476352 lost
4465	1741812308321476608 lost
4466	1741812308341476352 lost
4467	1741812308361476352 lost
4468	1741812308381476608 lost
4469	1741812308401477120 lost
4470	1741812308421477120 lost
4471	1741812308441477376 lost
4472	1741812308461477888 lost
4473	1741812308481478144 lost
4474	1741812308501478400 lost
4475	1741812308521478400 lost
4476	1741812308541478656 lost
4477	1741812308561478912 lost
4478	1741812308581479168 lost
4479	1741812308601479424 lost
4480	1741812308621479936 lost
4481	1741812308641480192 lost
4482	1741812308661480704 lost
4483	1741812308681480960 lost
4484	1741812308701480704 lost
4485	1741812308721481216 lost
4486	1741812308741481728 lost
4487	1741812308761481984 lost
4488	1741812308781482240 lost
4489	1741812308801482752 lost
4490	1741812308821482496 lost
4491	1741812308841482240 lost
4492	1741812308861482752 lost
4493	1741812308881483008 lost
4494	1741812308901483520 lost
4495	1741812308921484032 lost
4496	1741812308941484288 lost
4497	1741812308961484800 lost
4498	1741812308981485312 lost
4499	1741812309001485312 lost
4500	1741812309021486080 lost
4501	1741812309041485568 lost
4502	1741812309061486080 lost
4503	1741812309081486080 lost
4504	1741812309101487104 lost
4505	1741812309121487104 lost
4506	1741812309141487104 lost
4507	1741812309161487360 lost
4508	1741812309181487616 lost
4509	1741812309201487872 lost
4510	1741812309221487872 lost
4511	1741812309241488128 lost
4512	1741812309261488128 lost
4513	1741812309281488384 lost
4514	1741812309301488896 lost
4515	1741812309321488640 lost
4516	1741812309341488640 lost
4517	1741812309361488896 lost
4518	1741812309381489408 lost
4519	1741812309401489920 lost
4520	1741812309421490176 lost
4521	1741812309441489920 lost
4522	1741812309461490432 lost
4523	1741812309481490688 lost
4524	1741812309501490944 lost
4525	1741812309521491200 lost
4526	1741812309541491200 lost
4527	1741812309561491968 lost
4528	1741812309581492736 lost
4529	1741812309601492224 lost
4530	1741812309621492736 lost
4531	1741812309641492992 lost
4532	1741812309661493504 lost
4533	1741812309681493760 lost
4534	1741812309701494016 lost
4535	1741812309721494528 lost
4536	1741812309741494784 lost
4537	1741812309761495296 lost
4538	1741812309781495552 lost
4539	1741812309801496064 lost
4540	1741812309821496320 lost
4541	1741812309841496576 lost
4542	1741812309861496576 lost
4543	1741812309881496832 lost
4544	1741812309901497344 lost
4545	1741812309921497600 lost
4546	1741812309941497600 lost
4547	1741812309961497856 lost
4548	1741812309981498112 lost
4549	1741812310001498368 lost
4550	1741812310021499136 lost
4551	1741812310041498624 lost
4552	1741812310061499392 lost
4553	1741812310081499136 lost
4554	1741812310101499392 lost
4555	1741812310121499648 lost
4556	1741812310141499904 lost
4557	1741812310161500160 lost
4558	1741812310181500416 lost
4559	1741812310201500928 lost
4560	1741812310221501440 lost
4561	1741812310241501952 lost
4562	1741812310261502208 lost
4563	1741812310281502208 lost
4564	1741812310301502208 lost
4565	1741812310321502720 lost
4566	1741812310341502720 lost
4567	1741812310361502976 lost
4568	1741812310381503488 lost
4569	1741812310401503488 lost
4570	1741812310421503488 lost
4571	1741812310441504000 lost
4572	1741812310461504256 lost
4573	1741812310481504256 lost
4574	1741812310501504768 lost
4575	1741812310521504768 lost
4576	1741812310541505536 lost
4577	1741812310561505536 lost
4578	1741812310581505792 lost
4579	1741812310601505792 lost
4580	1741812310621506304 lost
4581	1741812310641506560 lost
4582	1741812310661506304 lost
4583	1741812310681506560 lost
4584	1741812310701506560 lost
4585	1741812310721506560 lost
4586	1741812310741506816 lost
4587	1741812310761507072 lost
4588	1741812310781507328 lost
4589	1741812310801507840 lost
4590	1741812310821508096 lost
4591	1741812310841508096 lost
4592	1741812310861508352 lost
4593	1741812310881508352 lost
4594	1741812310901508864 lost
4595	1741812310921508608 lost
4596	1741812310941508864 lost
4597	1741812310961509120 lost
4598	1741812310981509376 lost
4599	1741812311001509376 lost
4600	1741812311021510400 lost
4601	1741812311041510400 lost
4602	1741812311061510912 lost
4603	1741812311081511424 lost
4604	1741812311101511424 lost
4605	1741812311121511680 lost
4606	1741812311141511680 lost
4607	1741812311161511936 lost
4608	1741812311181512448 lost
4609	1741812311201512704 lost
4610	1741812311221512960 lost
4611	1741812311241512960 lost
4612	1741812311261512960 lost
4613	1741812311281513216 lost
4614	1741812311301513216 lost
4615	1741812311321513472 lost
4616	1741812311341513728 lost
4617	1741812311361514240 lost
4618	1741812311381514240 lost
4619	1741812311401514240 lost
4620	1741812311421514752 lost
4621	1741812311441514752 lost
4622	1741812311461514752 lost
4623	1741812311481515008 lost
4624	1741812311501515776 lost
4625	1741812311521515520 lost
4626	1741812311541515776 lost
4627	1741812311561515776 lost
4628	1741812311581516288 lost
4629	1741812311601516288 lost
4630	1741812311621516800 lost
4631	1741812311641517056 lost
4632	1741812311661517312 lost
4633	1741812311681517568 lost
4634	1741812311701517824 lost
4635	1741812311721518336 lost
4636	1741812311741518592 lost
4637	1741812311761518336 lost
4638	1741812311781518336 lost
4639	1741812311801518336 lost
4640	1741812311821518336 lost
4641	1741812311841518592 lost
4642	1741812311861519104 lost
4643	1741812311881518848 lost
4644	1741812311901518848 lost
4645	1741812311921519104 lost
4646	1741812311941518848 lost
4647	1741812311961519104 lost
4648	1741812311981519872 lost
4649	1741812312001520128 lost
4650	1741812312021519872 lost
4651	1741812312041520128 lost
4652	1741812312061520384 lost
4653	1741812312081520384 lost
4654	1741812312101520384 lost
4655	1741812312121520640 lost
4656	1741812312141521152 lost
4657	1741812312161521408 lost
4658	1741812312181521664 lost
4659	1741812312201521664 lost
4660	1741812312221521920 lost
4661	1741812312241522176 lost
4662	1741812312261522176 lost
4663	1741812312281522432 lost
4664	1741812312301522688 lost
4665	1741812312321522944 lost
4666	1741812312341523200 lost
4667	1741812312361523712 lost
4668	1741812312381523712 lost
4669	1741812312401523968 lost
4670	1741812312421524480 lost
4671	1741812312441524480 lost
4672	1741812312461525760 lost
4673	1741812312481524736 lost
4674	1741812312501525248 lost
4675	1741812312521525248 lost
4676	1741812312541525504 lost
4677	1741812312561525760 lost
4678	1741812312581526016 lost
4679	1741812312601526016 lost
4680	1741812312621526272 lost
4681	1741812312641526528 lost
4682	1741812312661527040 lost
4683	1741812312681527552 lost
4684	1741812312701527552 lost
4685	1741812312721527808 lost
4686	1741812312741527808 lost
4687	1741812312761527808 lost
4688	1741812312781527808 lost
4689	1741812312801528064 lost
4690	1741812312821528064 lost
4691	1741812312841528576 lost
4692	1741812312861529344 lost
4693	1741812312881529600 lost
4694	1741812312901529600 lost
4695	1741812312921529600 lost
4696	1741812312941530368 lost
4697	1741812312961530368 lost
4698	1741812312981530880 lost
4699	1741812313001531392 lost
4700	1741812313021531904 lost
4701	1741812313041532416 lost
4702	1741812313061532416 lost
4703	1741812313081532672 lost
4704	1741812313101533184 lost
4705	1741812313121533696 lost
4706	1741812313141534208 lost
4707	1741812313161534208 lost
4708	1741812313181534464 lost
4709	1741812313201534976 lost
4710	1741812313221535488 lost
4711	1741812313241535232 lost
4712	1741812313261535744 lost
4713	1741812313281536000 lost
4714	1741812313301536000 lost
4715	1741812313321536256 lost
4716	1741812313341536256 lost
4717	1741812313361537024 lost
4718	1741812313381537024 lost
4719	1741812313401537536 lost
4720	1741812313421538304 lost
4721	1741812313441538560 lost
4722	1741812313461538304 lost
4723	1741812313481538560 lost
4724	1741812313501539072 lost
4725	1741812313521539584 lost
4726	1741812313541539840 lost
4727	1741812313561540096 lost
4728	1741812313581540096 lost
4729	1741812313601540096 lost
4730	1741812313621540352 lost
4731	1741812313641540352 lost
4732	1741812313661540864 lost
4733	1741812313681540864 lost
4734	1741812313701540864 lost
4735	1741812313721541376 lost
4736	1741812313741541632 lost
4737	1741812313761542144 lost
4738	1741812313781542144 lost
4739	1741812313801542400 lost
4740	1741812313821542400 lost
4741	1741812313841542912 lost
4742	1741812313861546496 lost
4743	1741812313881543680 lost
4744	1741812313901544448 lost
4745	1741812313921544448 lost
4746	1741812313941544448 lost
4747	1741812313961544960 lost
4748	1741812313981545472 lost
4749	1741812314001545472 lost
4750	1741812314021545984 lost
4751	1741812314041546240 lost
4752	1741812314061546496 lost
4753	1741812314081546752 lost
4754	1741812314101547008 lost
4755	1741812314121547264 lost
4756	1741812314141547520 lost
4757	1741812314161547520 lost
4758	1741812314181548032 lost
4759	1741812314201548032 lost
4760	1741812314221548544 lost
4761	1741812314241548544 lost
4762	1741812314261548544 lost
4763	1741812314281548800 lost
4764	1741812314301548800 lost
4765	1741812314321549056 lost
4766	1741812314341549824 lost
4767	1741812314361550080 lost
4768	1741812314381550848 lost
4769	1741812314401550592 lost
4770	1741812314421550592 lost
4771	1741812314441550592 lost
4772	1741812314461550848 lost
4773	1741812314481550848 lost
4774	1741812314501551104 lost
4775	1741812314521551872 lost
4776	1741812314541551872 lost
4777	1741812314561552384 lost
4778	1741812314581553664 lost
4779	1741812314601553152 lost
4780	1741812314621553408 lost
4781	1741812314641553152 lost
4782	1741812314661553152 lost
4783	1741812314681553152 lost
